"Europe First Priority","Europa First Priority",module,Magento_Fedex
"1 Day Freight","1 Día Carga",module,Magento_Fedex
"2 Day Freight","2 Días Carga",module,Magento_Fedex
"2 Day","2 Días",module,Magento_Fedex
"2 Day AM","2 Días AM",module,Magento_Fedex
"3 Day Freight","3 Días Carga",module,Magento_Fedex
"Express Saver","Ahorrador Express",module,Magento_Fedex
Ground,Tierra,module,Magento_Fedex
"First Overnight","First Overnight",module,Magento_Fedex
"Home Delivery","Entrega a Domicilio",module,Magento_Fedex
"International Economy","Internacional Economía",module,Magento_Fedex
"Intl Economy Freight","Internacional Economía Carga",module,Magento_Fedex
"International First","Internacional First",module,Magento_Fedex
"International Ground","Internacional Tierra",module,Magento_Fedex
"International Priority","Internacional Prioridad",module,Magento_Fedex
"Intl Priority Freight","Internacional Prioridad Carga",module,Magento_Fedex
"Priority Overnight","Prioridad Overnight",module,Magento_Fedex
"Smart Post","Correo Inteligente",module,Magento_Fedex
"Standard Overnight","Estándard Overnight",module,Magento_Fedex
Freight,Carga,module,Magento_Fedex
"National Freight","Carga Nacional",module,Magento_Fedex
"Regular Pickup","Recolección Regular",module,Magento_Fedex
"Request Courier","Solicitud Courier",module,Magento_Fedex
"Drop Box","Buzón",module,Magento_Fedex
"Business Service Center","Centro de Servicio de Negocios",module,Magento_Fedex
Station,Estación,module,Magento_Fedex
"FedEx Envelope","Sobre FedEx",module,Magento_Fedex
"FedEx Pak","Paquete FedEx",module,Magento_Fedex
"FedEx Box","Caja FedEx",module,Magento_Fedex
"FedEx Tube","Tubo FedEx",module,Magento_Fedex
"FedEx 10kg Box","Caja FedEx 10kg",module,Magento_Fedex
"FedEx 25kg Box","Caja FedEx 25kg",module,Magento_Fedex
"Your Packaging","Su Empaquetado",module,Magento_Fedex
"Not Required","No se Requiere",module,Magento_Fedex
Adult,Adulto,module,Magento_Fedex
Direct,Directo,module,Magento_Fedex
Indirect,Indirecto,module,Magento_Fedex
Pounds,Libras,module,Magento_Fedex
Kilograms,Kilogramos,module,Magento_Fedex
"For some reason we can't retrieve tracking info right now.","Por alguna razón no podemos recuperar la información de rastreo en este momento.",module,Magento_Fedex
status,estado,module,Magento_Fedex
"Empty response","Respuesta vacía",module,Magento_Fedex
None,Ningún,module,Magento_Fedex
"Gift Messages are not applicable for empty cart","No pueden aplicarse Mensajes de Regalo para un carrito vacío",module,Magento_GiftMessage
"Gift Messages are not applicable for virtual products","No se pueden aplicar Mensajes de Regalo para productos virtuales",module,Magento_GiftMessage
"Gift Message is not available","No está disponible un Mensaje de Regalo",module,Magento_GiftMessage
"Could not add gift message to shopping cart","No se puede añadir un mensaje de regalo al carrito de compras",module,Magento_GiftMessage
"There is no item with provided id in the cart","No hay un elemento con el ID proporcionado en el carrito de compras",module,Magento_GiftMessage
"There is no product with provided  itemId: %1 in the cart","No hay un producto con el ID de elemento proporcionado: %1 en el carrito",module,Magento_GiftMessage
"There is no item with provided id in the order","No hay un elemento con el ID proporcionado en la orden",module,Magento_GiftMessage
"There is no item with provided id in the order or gift message isn't allowed","No hay un elemento con el ID proporcionado en la orden o no se permite un mensaje de regalo",module,Magento_GiftMessage
"Could not add gift message to order: ""%1""","No se puede añadir un mensaje de regalo a la orden: ""%1""",module,Magento_GiftMessage
"There is no order with provided id or gift message isn't allowed","No hay una orden con el ID proporcionado o no se permite un mensaje de regalo",module,Magento_GiftMessage
"There is no order with provided id","No hay una orden con el ID proporcionado",module,Magento_GiftMessage
"Gift Messages are not applicable for empty order","Los Mensaje de Regalo no aplican para una orden vacía",module,Magento_GiftMessage
"Could not add gift message to order's item: ""%1""","No se puede añadir un mensaje de regalo al elemento de la orden: ""%1""",module,Magento_GiftMessage
"Unknown entity type","Tipo de entidad desconocida",module,Magento_GiftMessage
"Test label","Etiqueta de prueba",module,Magento_GiftMessage
"Use Config Settings","Usar las Configuraciones",module,Magento_GiftMessage
From,De,module,Magento_GiftMessage
To,Para,module,Magento_GiftMessage
Message,Mensaje,module,Magento_GiftMessage
Cancel,Cancelar,module,Magento_GiftMessage
OK,OK,module,Magento_GiftMessage
"Gift Options","Opciones de Regalo",module,Magento_GiftMessage
"Gift Message","Mensaje de Regalo",module,Magento_GiftMessage
"Do you have any gift items in your order?","¿Alguno de los elementos de su orden es un regalo?",module,Magento_GiftMessage
"Add gift options","Añadir opciones de regalo",module,Magento_GiftMessage
"Gift Options for the Entire Order","Opciones de Regalo para Toda la Orden",module,Magento_GiftMessage
"Leave this box blank if you don't want to leave a gift message for the entire order.","Deje esta casilla en blanco si no desea un mensaje de regalo para toda la orden.",module,Magento_GiftMessage
"Gift Options for Individual Items","Opciones de Regalo para Elementos Individuales",module,Magento_GiftMessage
"<span>Item %1</span> of %2","<span>Elemento %1</span> de %2",module,Magento_GiftMessage
"Leave a box blank if you don't want to add a gift message for that item.","Deje la casilla en blanco si no desea añadir un mensaje de regalo para ese elemento.",module,Magento_GiftMessage
"Add Gift Options for the Entire Order","Añadir Opciones de Regalo para Toda la Orden",module,Magento_GiftMessage
"You can leave this box blank if you don't want to add a gift message for this address.","Deje la casilla en blanco si no desea añadir un mensaje de regalo para esta dirección.",module,Magento_GiftMessage
"Add gift options for Individual Items","Añadir opciones de regalo para Elementos Individuales",module,Magento_GiftMessage
"You can leave this box blank if you don't want to add a gift message for the item.","Puede dejar esta casilla en blanco si no desea añadir un mensaje de regalo para el elemento.",module,Magento_GiftMessage
Dynamic,Dinámico,module,Magento_GoogleAdwords
Constant,Constante,module,Magento_GoogleAdwords
"Conversion Color value is not valid ""%1"". Please set hexadecimal 6-digit value.","Valor de Conversión de COlor no válido para ""%1"". Por favor fije un valor hexadecimal de 6 dígitos.",module,Magento_GoogleAdwords
"Conversion Id value is not valid ""%1"". Conversion Id should be an integer.","Conversion Id value is not valid ""%1"". El valor de ID de conversión debe ser un entero.",module,Magento_GoogleAdwords
"Product View Optimization","Optimización de Vista de Producto",module,Magento_GoogleOptimizer
"Page View Optimization","Optimización de Vista de Página",module,Magento_GoogleOptimizer
"Data key is missing: %1","No se encuentra la llave de datos: %1",module,Magento_GoogleOptimizer
"Google Analytics Content Experiments Code","Código de Experimentos de Google Analytics",module,Magento_GoogleOptimizer
"Experiment Code","Código de Experimentos",module,Magento_GoogleOptimizer
"Experiment code should be added to the original page only.","El código de experimento sólo debe añadirse a la página original.",module,Magento_GoogleOptimizer
"Grouped Products","Productos Agrupados",module,Magento_GroupedProduct
"Please specify the quantity of product(s).","Por favor especifique la cantididad de producto(s).",module,Magento_GroupedProduct
"Cannot process the item.","No se puede procesar el elemento.",module,Magento_GroupedProduct
"Add Products to Group","Añadir Productos al Grupo",module,Magento_GroupedProduct
Cancel,Cancelar,module,Magento_GroupedProduct
"Add Selected Products","Añadir Productos Seleccionados",module,Magento_GroupedProduct
"A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group.","Un producto agrupado está compuesto de varios productos individuales, que son presentados como un grupo. Puede ofrecer variaciones de un producto individual, o agruparlos por temporada o tema para crear un juego coordinado. Cada producto puede comprarse por separado, o como parte del grupo.",module,Magento_GroupedProduct
Remove,Remover,module,Magento_GroupedProduct
ID,ID,module,Magento_GroupedProduct
Thumbnail,Miniatura,module,Magento_GroupedProduct
Name,Nombre,module,Magento_GroupedProduct
"Attribute Set","Juego de Atributo",module,Magento_GroupedProduct
Status,Estado,module,Magento_GroupedProduct
SKU,SKU,module,Magento_GroupedProduct
Price,Precio,module,Magento_GroupedProduct
"Default Quantity","Cantidad por Defecto",module,Magento_GroupedProduct
Actions,Acciones,module,Magento_GroupedProduct
"Associated Products","Productos Asociados",module,Magento_GroupedProduct
Availability:,Disponibilidad:,module,Magento_GroupedProduct
"Out of stock","Sin existencias",module,Magento_GroupedProduct
"Product Name","Nombre de Producto",module,Magento_GroupedProduct
Qty,Cantidad,module,Magento_GroupedProduct
"No options of this product are available.","No hay opciones disponibles para este producto.",module,Magento_GroupedProduct
"There are no grouped products.","No hay productos agrupados.",module,Magento_GroupedProduct
"Default Qty","Cantidad por Defecto",module,Magento_GroupedProduct
"Starting at","Empezando desde",module,Magento_GroupedProduct
Availability,Disponibilidad,module,Magento_GroupedProduct
"In stock","En existencias",module,Magento_GroupedProduct
"Grouped product items","Elementos del producto agrupado",module,Magento_GroupedProduct
Export,Exportar,module,Magento_ImportExport
"Export Settings","Exportar Configuraciones",module,Magento_ImportExport
"Entity Type","Tipo de Entidad",module,Magento_ImportExport
"Export File Format","Formato de Archivo de Exportación",module,Magento_ImportExport
From,De,module,Magento_ImportExport
To,Para,module,Magento_ImportExport
"We can't filter an attribute with no attribute options.","No podemos filtrar un atributo sin opciones de atributo.",module,Magento_ImportExport
Exclude,Excluir,module,Magento_ImportExport
"Attribute Label","Etiqueta de Atributo",module,Magento_ImportExport
"Attribute Code","Código de Atributo",module,Magento_ImportExport
Filter,Filtro,module,Magento_ImportExport
"Unknown attribute filter type","Tipo de filtro de atributo desconocido",module,Magento_ImportExport
Download,Descargar,module,Magento_ImportExport
"Check Data","Checar Datos",module,Magento_ImportExport
Import,Importar,module,Magento_ImportExport
"Import Settings","Importar Configuraciones",module,Magento_ImportExport
"Import Behavior","Importar Comportamiento",module,Magento_ImportExport
" "," ",module,Magento_ImportExport
"Allowed Errors Count","Cuenta de Errores Permitidos",module,Magento_ImportExport
"Please specify number of errors to halt import process","Por favor especifique el número de errores para detener el proceso de importación",module,Magento_ImportExport
"Field separator","Separador de campos",module,Magento_ImportExport
"Multiple value separator","Separador de valores múltiples",module,Magento_ImportExport
"File to Import","Archivo a Importar",module,Magento_ImportExport
"Select File to Import","Seleccione Archivo a Importar",module,Magento_ImportExport
"Images File Directory","Carpeta de Archivos de Imagen",module,Magento_ImportExport
"For Type ""Local Server"" use relative path to Magento installation,
                                e.g. var/export, var/import, var/export/some/dir","Para el Tipo ""Servidor Local"" use la ruta relativa de la instalación de Magento,
                                ej. var/export, var/import, var/export/alguna/carpeta",module,Magento_ImportExport
"Download Sample File","Descargar Archivo de Ejemplo",module,Magento_ImportExport
"Please correct the data sent value.","Por favor corrija los valores enviados.",module,Magento_ImportExport
Import/Export,Importar/Exportar,module,Magento_ImportExport
History,Historial,module,Magento_ImportExport
"Import History","Importar Historial",module,Magento_ImportExport
"Import history","Importar historial",module,Magento_ImportExport
"There is no sample file for this entity.","No existe un archivo de muestra para esta entidad.",module,Magento_ImportExport
Status,Estado,module,Magento_ImportExport
"Maximum error count has been reached or system error is occurred!","¡Se alcanzó la cuenta máxima de errores o ocurrió un error de sistema!",module,Magento_ImportExport
"Import successfully done","La importación se realizó con éxito",module,Magento_ImportExport
"Sorry, but the data is invalid or the file is not uploaded.","Lo sentimos, pero los datos no son válidos o el archivo no fue subido.",module,Magento_ImportExport
"The file was not uploaded.","El archivo no fue subido.",module,Magento_ImportExport
"This file is empty. Please try another one.","Este archivo está vacío. Por favor intente con otro.",module,Magento_ImportExport
"Data validation failed. Please fix the following errors and upload the file again.","Falló la validación de datos. Por favor corrija los siguientes errores y vuelva a subir el archivo.",module,Magento_ImportExport
"File is valid! To start import process press ""Import"" button","¡El archivo no es válido! Para comenzar el proceso de importación presione el botón ""Importar""",module,Magento_ImportExport
"The file is valid, but we can't import it for some reason.","El archivo es válido, pero no lo podemos importar por alguna razón.",module,Magento_ImportExport
"Checked rows: %1, checked entities: %2, invalid rows: %3, total errors: %4","Se checaron líneas: %1, se checaron entidades: %2, líneas no válidas: %3, total de errores: %4",module,Magento_ImportExport
"Show more","Mostrar más",module,Magento_ImportExport
"Additional data","Datos adicionales",module,Magento_ImportExport
"Following Error(s) has been occurred during importing process:","El/los siguiente(s) errores ha(n) ocurrido durante el proceso de importación:",module,Magento_ImportExport
"Only the first 100 errors are shown. ","Sólo se muestran los primeros 100 errores. ",module,Magento_ImportExport
"Download full report","Descargar reporte completo",module,Magento_ImportExport
"in row(s):","en la(s) línea(s):",module,Magento_ImportExport
"Make sure your file isn't more than %1M.","Asegúrese de que su archivo no mide más de %1M.",module,Magento_ImportExport
"We can't provide the upload settings right now.","No podemos proveer las configuraciones de subida en este momento.",module,Magento_ImportExport
"Created: %1, Updated: %2, Deleted: %3","Creados: %1, Actualizados: %2, Borrados: %3",module,Magento_ImportExport
"Please enter a correct entity model.","Por favor ingrese un modelo de entidad correcto.",module,Magento_ImportExport
"The entity adapter object must be an instance of %1 or %2.","El objeto de adaptación de entidad debe ser una instancia de %1 o %2.",module,Magento_ImportExport
"The input entity code is not equal to entity adapter code.","El código introducido de entidad no es igual al código del adaptador de entidad.",module,Magento_ImportExport
"Please enter a correct entity.","Por favor corrija la entidad.",module,Magento_ImportExport
"The adapter object must be an instance of %1.","El objeto de adaptador debe ser una instancia de %1.",module,Magento_ImportExport
"Please correct the file format.","Por favor corrija el formato de archivo.",module,Magento_ImportExport
"Begin export of %1","Comenzar la exportación de %1",module,Magento_ImportExport
"There is no data for the export.","No hay datos para la exportación.",module,Magento_ImportExport
"Exported %1 rows.","Se exportaron %1 líneas.",module,Magento_ImportExport
"The export is finished.","La exportación ha finalizado.",module,Magento_ImportExport
"Please provide filter data.","Por favor proporcione los datos de filtro.",module,Magento_ImportExport
"We can't determine the attribute filter type.","No podemos determinar el tipo de filtro de atributo.",module,Magento_ImportExport
"Entity is unknown","Entidad desconocida",module,Magento_ImportExport
"We can't identify this file format.","No podemos determinar este formato de archivo.",module,Magento_ImportExport
"Please correct the value for ""%1"" column.","Por favor corrija el valor para la columna ""%1"".",module,Magento_ImportExport
"Please specify the writer.","Por favor especifique el escritor.",module,Magento_ImportExport
"The destination file path must be a string.","La ruta de destino del archivo debe ser una cadena.",module,Magento_ImportExport
"The destination directory is not writable.","No se puede escribir en la carpeta de destino.",module,Magento_ImportExport
"Destination file is not writable","No se puede escribir en el archivo de destino",module,Magento_ImportExport
"The header column names are already set.","Ya se fijaron los nombres de encabezado de las columnas.",module,Magento_ImportExport
"in row(s)","en línea(s)",module,Magento_ImportExport
"The validation is complete.","Se completó la validación.",module,Magento_ImportExport
"This file does not contain any data.","Este archivo no contiene datos.",module,Magento_ImportExport
"Begin import of ""%1"" with ""%2"" behavior","Comenzar la importación de ""%1"" con el comportamiento ""%2""",module,Magento_ImportExport
"The import was successful.","La importación fue exitosa.",module,Magento_ImportExport
"The file you uploaded has no extension.","El archivo que subió no tiene extensión.",module,Magento_ImportExport
"The source file moving process failed.","Falló el proceso de mover el archivo fuente.",module,Magento_ImportExport
"Begin data validation","Comenzar validación de datos",module,Magento_ImportExport
"Import data validation is complete.","Se completó la validación de datos.",module,Magento_ImportExport
"The behavior token for %1 is invalid.","El token de comportamiento para %1 no es válido.",module,Magento_ImportExport
"Please enter a correct entity model","Por favor ingrese un modelo de entidad correcto",module,Magento_ImportExport
"Source file coping failed","Falló la copia del archivo fuente",module,Magento_ImportExport
"The source is not set.","No se fijó la fuente.",module,Magento_ImportExport
"The adapter type must be a non-empty string.","El tipo de adaptador debe ser una cadena no vacía.",module,Magento_ImportExport
"'%1' file extension is not supported","la extensión de archivo '%1' no está soportada",module,Magento_ImportExport
"Adapter must be an instance of \Magento\ImportExport\Model\Import\AbstractSource","El adaptador debe ser una instancia de \Magento\ImportExport\Model\Import\AbstractSource",module,Magento_ImportExport
"Please specify a source.","Por favor especifique una fuente.",module,Magento_ImportExport
"ImportExport: Import Data validation - Validation strategy not found","ImportErxportar: Validación de Datos de Importación - No se encontró una estrategia de validación",module,Magento_ImportExport
"Cannot get autoincrement value","No se puede obtener un valor de auto incremento",module,Magento_ImportExport
"Error in data structure: %1 values are mixed","Error en la estructura de datos: %1 los valores están mezclados",module,Magento_ImportExport
"-- Please Select --","-- Por favor Seleccione --",module,Magento_ImportExport
label,etiqueta,module,Magento_ImportExport
Add/Update,Añadir/Actualizar,module,Magento_ImportExport
Replace,Reemplazar,module,Magento_ImportExport
Delete,Borrar,module,Magento_ImportExport
"Note: Product IDs will be regenerated.","Nota: Se regenerarán los ID de producto.",module,Magento_ImportExport
"Add/Update Complex Data","Añadir/Actualizar Datos Complejos",module,Magento_ImportExport
"Delete Entities","Borrar Entidades",module,Magento_ImportExport
"Custom Action","Acción Personalizada",module,Magento_ImportExport
"Error message","Mensaje de error",module,Magento_ImportExport
"URL key for specified store already exists.","La llave URL para la tienda especificada ya existe.",module,Magento_ImportExport
"Entity Attributes","Atributos de Entidad",module,Magento_ImportExport
Continue,Continuar,module,Magento_ImportExport
"Validation Results","Resultados de Validación",module,Magento_ImportExport
"Indexer Management","Administración de Indizador",module,Magento_Indexer
"Update by Schedule","Actualizar por Agenda",module,Magento_Indexer
"Update on Save","Actualizar al Guardar",module,Magento_Indexer
"Reindex required","Se requiere reindizar",module,Magento_Indexer
Ready,Listo,module,Magento_Indexer
Processing,Procesando,module,Magento_Indexer
Never,Nunca,module,Magento_Indexer
"%1 index is locked by another reindex process. Skipping.","el índice de %1 está bloqueado por otro proceso de reindización. Skipping.",module,Magento_Indexer
"Index Management","Administración de Indizador",module,Magento_Indexer
"Please select indexers.","Por favor seleccione indizadores.",module,Magento_Indexer
"%1 indexer(s) are in ""Update by Schedule"" mode.","el/los indizador(es) %1 están en modo ""Indizar por Agenda"" mode.",module,Magento_Indexer
"We couldn't change indexer(s)' mode because of an error.","No podemos cambiar el modeo de el/los indizador(es)' debido a un error.",module,Magento_Indexer
"%1 indexer(s) are in ""Update on Save"" mode.","el/los indizador(es) %1 están en modo ""Actualizar al Guardar"".",module,Magento_Indexer
"One or more <a href=""%1"">indexers are invalid</a>. Make sure your <a href=""%2"" target=""_blank"">Magento cron job</a> is running.","Uno o más <a href=""%1"">indizadores no son válidos</a>. Asegúrese de que el <a href=""%2"" target=""_blank"">proceso de cron de Magento</a> está corriendo.",module,Magento_Indexer
"State for the same indexer","Estado para el mismo indizador",module,Magento_Indexer
"State for the same view","Estado para la misma vista",module,Magento_Indexer
"Field '%1' not found","No se encuentra el campo '%1'",module,Magento_Indexer
"Some Exception Message","Algún Mensaje de Excepción",module,Magento_Indexer
"Test Phrase","Frase de Prueba",module,Magento_Indexer
Integrations,Integraciones,module,Magento_Integration
"Add New Integration","Añadir Nueva Integración",module,Magento_Integration
API,API,module,Magento_Integration
Save,Guardar,module,Magento_Integration
"Save & Activate","Guardar y Activar",module,Magento_Integration
"New Integration","Nueva Integración",module,Magento_Integration
"Edit Integration '%1'","Editar Integración '%1'",module,Magento_Integration
"Integration Info","Información de Integración",module,Magento_Integration
General,General,module,Magento_Integration
Name,Nombre,module,Magento_Integration
Email,Email,module,Magento_Integration
"Callback URL","URL de llamado",module,Magento_Integration
"Enter URL where Oauth credentials can be sent when using Oauth for token exchange. We strongly recommend using https://.","Ingrese el URL donde se puede hacer el intercambio de tokens de Credenciales Oauth. Recomendamos ampliamente usar https://.",module,Magento_Integration
"Identity link URL","Enlace URL de identidad",module,Magento_Integration
"URL to redirect user to link their 3rd party account with this Magento integration credentials.","Enlace URL a redirigir al usuario para ligar su cuenta de un tercero con esta integración de Magento.",module,Magento_Integration
"Current User Identity Verification","Verificación Actual de Identidad del Usuario",module,Magento_Integration
"Your Password","Su Contraseña",module,Magento_Integration
"Integration Details","Detalles de Integración",module,Magento_Integration
"Basic Settings","Configuración Básica",module,Magento_Integration
"Integration Tokens for Extensions","Tokens de integración para Extensiones",module,Magento_Integration
"Consumer Key","Llave de Consumidor",module,Magento_Integration
"Consumer Secret","Secreto de Consumidor",module,Magento_Integration
"Access Token","Token de Acceso",module,Magento_Integration
"Access Token Secret","Secreto de Token de Acceso",module,Magento_Integration
"Uninstall the extension to remove this integration","Desinstalar la extensión para remover esta integración",module,Magento_Integration
Remove,Remover,module,Magento_Integration
View,Vista,module,Magento_Integration
Edit,Editar,module,Magento_Integration
Activate,Activar,module,Magento_Integration
Reauthorize,Reautorizar,module,Magento_Integration
"Uninstall the extension to remove integration '%1'.","Desinstalar la extensión para remover la integración '%1'.",module,Magento_Integration
"This integration no longer exists.","Esta integración ya no existe.",module,Magento_Integration
"The integration '%1' has been deleted.","Ha sido borrada la integración '%1'.",module,Magento_Integration
"Integration ID is not specified or is invalid.","No ha sido especificado el ID de la integración o no es válido.",module,Magento_Integration
"Internal error. Check exception log for details.","Error interno. Revise la bitácora de excepciones para ver los detalles.",module,Magento_Integration
"View ""%1"" Integration","Ver la Integración ""%1""",module,Magento_Integration
"Edit ""%1"" Integration","Editar la Integración ""%1""",module,Magento_Integration
"Warning! Integrations not using HTTPS are insecure and potentially expose private or personally identifiable information","¡Advertencia! Las integraciones que no usan HTTPS son inseguras y potencialmente exponen información personal identificable o privada",module,Magento_Integration
"Cannot edit integrations created via config file.","No se pueden editar las integraciones por medio del archivo de configuración.",module,Magento_Integration
"The integration '%1' has been saved.","Se ha guardado la integración '%1'.",module,Magento_Integration
"The integration was not saved.","No se guardó la integración.",module,Magento_Integration
"The integration '%1' has been re-authorized.","Se ha reautorizado la integración '%1'.",module,Magento_Integration
"The integration '%1' has been activated.","Se ha autorizado la integración '%1'.",module,Magento_Integration
"Integration '%1' has been sent for re-authorization.","Se ha enviado la integración '%1' para reautorización.",module,Magento_Integration
"Integration '%1' has been sent for activation.","Se ha enviado la integración '%1' para activación.",module,Magento_Integration
"A consumer with ID %1 does not exist","No existe un consumidor con el ID %1",module,Magento_Integration
"You did not sign in correctly or your account is temporarily disabled.","No salió correctamente o su cuenta está temporalmente deshabilitada.",module,Magento_Integration
"This user has no tokens.","Este usuario no tiene tokens.",module,Magento_Integration
"The tokens could not be revoked.","No se pueden revocar los tokens.",module,Magento_Integration
"Sorry, something went wrong granting permissions. You can find out more in the exceptions log.","Lo sentimos, algo ocurrió al intentar otorgar permisos. Puede encontrar más en la botácora de excepciones.",module,Magento_Integration
"Something went wrong while deleting roles and permissions. You can find out more in the exceptions log.","Algo ocurrió al intentar borrar roles y permisos. Puede encontrar más en la bitácora de excepciones.",module,Magento_Integration
"%fieldName is a required field.","%fieldName es un campo obligatorio.",module,Magento_Integration
"This customer has no tokens.","Este consumidor no tiene tokens.",module,Magento_Integration
Inactive,Inactivo,module,Magento_Integration
Active,Activo,module,Magento_Integration
Reset,Reiniciar,module,Magento_Integration
"Integration with name '%1' exists.","Ya existe la integración con el nombre '%1'.",module,Magento_Integration
"Integration with ID '%1' does not exist.","La integración con el ID '%1' no existe.",module,Magento_Integration
"One or more <a href=""%1"">integrations</a> have been reset because of a change to their xml configs.","Una o más <a href=""%1"">integraciones</a> se han reiniciado debido a un cambio en su(s) configuración(es) xml.",module,Magento_Integration
"Invalid Callback URL","URL de llamado no válida",module,Magento_Integration
"Invalid Rejected Callback URL","URL rechazada de llamado no válida",module,Magento_Integration
"Incorrect timestamp value in the oauth_timestamp parameter","Valor de tiempo incorrecto en el parámetro oauth_timestamp",module,Magento_Integration
"The nonce is already being used by the consumer with ID %1","El momento está siendo usado por el consumidor con el ID %1",module,Magento_Integration
"An error occurred validating the nonce","Ocurrió un error al validar el momento",module,Magento_Integration
"Cannot convert to access token due to token is not request type","No podemos convertir a token de acceso debido a que el token no es del tipo solicitado",module,Magento_Integration
"Consumer key has expired","Ha expirado la llave de consumidor",module,Magento_Integration
"Cannot create request token because consumer token is not a verifier token","No podemos crear un token de solicitud porque el token de consumidor no es un token de verificación",module,Magento_Integration
"Request token is not associated with the specified consumer","El token solicitado no está asociado con el consumidor especificado",module,Magento_Integration
"Token is already being used","Ya se está usando el token",module,Magento_Integration
"Cannot get access token because consumer token is not a request token","No podemos accesar el token porque el token del consumidor no es un token de solicitud",module,Magento_Integration
"Token is not associated with the specified consumer","El token no está asociado con el consumidor especificado",module,Magento_Integration
"Token is not an access token","El token no es un token de acceso",module,Magento_Integration
"Access token has been revoked","El token de acceso ha sido revocado",module,Magento_Integration
"Consumer key is not the correct length","La llave de consumidor no tiene la longitud correcta",module,Magento_Integration
"A consumer having the specified key does not exist","No existe un consumidor que tenga la llave especificada",module,Magento_Integration
"Verifier is invalid","El verificador no es válido",module,Magento_Integration
"Verifier is not the correct length","El verificador no tiene la longitud correcta",module,Magento_Integration
"Token verifier and verifier token do not match","No coinciden el token verificador y el verificador de token",module,Magento_Integration
"A consumer with the ID %1 does not exist","No existe el comsumidor con el ID %1",module,Magento_Integration
"Token is not the correct length","El token no tiene la longitud correcta",module,Magento_Integration
"Specified token does not exist","El token especificado no existe",module,Magento_Integration
"A token with consumer ID %1 does not exist","No existe el token con el ID de consumidor %1",module,Magento_Integration
"Unexpected error. Unable to create oAuth consumer account.","Error inesperado. No se puede crear la cuenta de consumidor oAuth.",module,Magento_Integration
"Unexpected error. Unable to load oAuth consumer account.","Error inesperado. No se puede cargar la cuenta de consumidor oAuth.",module,Magento_Integration
"Unable to post data to consumer due to an unexpected error","No se pueden enviar datos al consumidor debido a un error inesperado",module,Magento_Integration
"Consumer with ID '%1' does not exist.","No existe el consumidor con el ID '%1'.",module,Magento_Integration
"Invalid token to except","Token esperado no válido",module,Magento_Integration
"Integration with ID '%1' doesn't exist.","No existe la integración con el ID '%1'.",module,Magento_Integration
"Your account is temporarily disabled.","Su cuenta está temporalmente deshabilitada.",module,Magento_Integration
"You have entered an invalid password for current user.","Ha ingresado una contraseña no válida para el usuario actual.",module,Magento_Integration
"A token with consumer ID 0 does not exist","No existe un token para el ID de consumidor 0",module,Magento_Integration
"The integration you selected asks you to approve access to the following:","La integración que seleccionó solicita que se apruebe el acceso a lo siguiente:",module,Magento_Integration
"No permissions requested","No se solicitaron permisos",module,Magento_Integration
"Are you sure ?","¿Está seguro(a)?",module,Magento_Integration
"Are you sure you want to delete this integration? You can't undo this action.","¿Está seguro(a) de querer borrar esta integración? No podrá deshacer esta acción.",module,Magento_Integration
"Please setup or sign in into your 3rd party account to complete setup of this integration.","Por favor configure o ingrese en la configuración de su cuenta de tercero para configurar esta integración.",module,Magento_Integration
"Available APIs","APIs disponibles",module,Magento_Integration
"Resource Access","Accesos de Recurso",module,Magento_Integration
Custom,Personalizado,module,Magento_Integration
All,Todos,module,Magento_Integration
Resources,Recursos,module,Magento_Integration
No,No,module,Magento_LayeredNavigation
"Filterable (with results)","Filtrable (con resultados)",module,Magento_LayeredNavigation
"Filterable (no results)","Filtrable (sin resultados)",module,Magento_LayeredNavigation
"Use in Layered Navigation","Usar en Navegación por Capas",module,Magento_LayeredNavigation
"Can be used only with catalog input type Dropdown, Multiple Select and Price","Puede ser usado únicamente con el tipo Desplegable de entrada de catálogo, Multiple Select and Price",module,Magento_LayeredNavigation
"Can be used only with catalog input type Dropdown, Multiple Select and Price.","Puede ser usado únicamente con el tipo Desplegable de entrada de catálogo, Selección Múltiple y Precio.",module,Magento_LayeredNavigation
"Use in Search Results Layered Navigation","Usar en Resultados de Búsqueda en Navegación por Capas",module,Magento_LayeredNavigation
Position,Posición,module,Magento_LayeredNavigation
"Position in Layered Navigation","Posición en Navegación por Capas",module,Magento_LayeredNavigation
"Position of attribute in layered navigation block.","Posición de atributo en bloque de navegación por capas.",module,Magento_LayeredNavigation
item,elemento,module,Magento_LayeredNavigation
items,elementos,module,Magento_LayeredNavigation
"Now Shopping by","Ahora Comprando por",module,Magento_LayeredNavigation
Previous,Anterior,module,Magento_LayeredNavigation
Remove,Remover,module,Magento_LayeredNavigation
"Remove This Item","Remover Este Elemento",module,Magento_LayeredNavigation
"Shop By","Comprar Por",module,Magento_LayeredNavigation
"Clear All","Borrar Todos",module,Magento_LayeredNavigation
"Shopping Options","Opciones de Compra",module,Magento_LayeredNavigation
Partners,Socios,module,Magento_Marketplace
"Magento Marketplace","Magento Marketplace",module,Magento_Marketplace
"Platinum Partners","Socios Platino",module,Magento_Marketplace
